"Vincent Dureuil-Janthial Rully En Guesnes, Cote Chalonnaise, France",2013,"
€22
","Rully,
Cote Chalonnaise, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaines Schlumberger Pinot Gris Kitterle, Alsace Grand Cru, France",2006,"
€26
",Domaines Schlumberger,Kitterle,"
France
",Pinot Gris,Meaty and Oily Fish,White - Green and Flinty,13 - 14%
"Billecart-Salmon Grande Cuvee Brut Millesime, Champagne, France",1998,"
€217
",Champagne Billecart-Salmon,Champagne Brut,"
France
",Champagne Blend,"Shellfish, Crab and Lobster",Sparkling - Complex and Traditional,
"Jean-Noel Gagnard - Caroline Lestime Blanchot-Dessus, Chassagne-Montrachet Premier Cru, France",2011,"
€54
",Domaine Jean-Noel Gagnard,Chassagne-Montrachet Blanchot Dessus,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Domaine Cazes Rivesaltes Grenat, Languedoc-Roussillon, France",1994,"
€48
","Rivesaltes,
Languedoc-Roussillon, ,
France
",Grenache (Garnacha),Grenache (Garnacha),,,,
"Domaine Confuron-Cotetidot Chambolle-Musigny, Cote de Nuits, France",2010,"
€57
",Domaine Confuron-Cotetidot,Chambolle-Musigny,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,12 - 13%
"Jacky Blot Domaine de la Taille Aux Loups Vouvray Clos de La Bretonniere, Loire, France",2012,"
€39
",Jacky Blot,Vouvray,"
France
",Chenin Blanc,Chicken and Turkey,White - Tropical and Balanced,13%
"Chanson Pere & Fils Les Clos, Chablis Grand Cru, France",2009,"
€44
","Chablis Grand Cru Les Clos,
Chablis Grand Cru, ,
Chablis, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Jean-Marc Brocard Blanchots, Chablis Grand Cru, France",2014,"
€53
","Chablis Grand Cru Blanchot,
Chablis Grand Cru, ,
Chablis, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Marcel Deiss 'Burg' Bergheim, Alsace, France",2009,"
€35
",Marcel Deiss,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Domaine Bruno Lorenzon Clos des Champs Martin Cuvee Carline, Mercurey Premier Cru, France",2010,"
€28
",Domaine Lorenzon,Mercurey Champs Martin,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,12%
"Terregelesses Domaine Francoise Andre Corton-Charlemagne Grand Cru, Cote de Beaune, France",2012,"
€71
","Corton-Charlemagne,
Corton Grand Cru, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Vincent Latour - Jean Latour Labille Meursault Charmes, Meursault Premier Cru, France",2009,"
€96
",Domaine Vincent Latour,Meursault Charmes,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Tardieu-Laurent Cotes du Rhone Guy Louis, Rhone, France",2009,89,"Cotes du Rhone,
Rhone, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Terregelesses Domaine Francoise Andre Corton-Charlemagne Grand Cru, Cote de Beaune, France",2010,"
€112
","Corton-Charlemagne,
Corton Grand Cru, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Gustave Lorentz Riesling Altenberg de Bergheim, Alsace Grand Cru, France",2008,"
€57
",Maison Gustave Lorentz,Altenberg de Bergheim,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Domaine Jacques Prieur Clos des Santenots Monopole, Volnay Premier Cru, France",2005,"
€75
",Domaine Jacques Prieur,Volnay Santenots,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,14%
"Louis Jadot Clos des Ormes, Morey-Saint-Denis Premier Cru, France",2012,"
€41
",Louis Jadot,Morey-Saint-Denis Clos des Ormes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Jacques Prieur Clos des Santenots Monopole, Volnay Premier Cru, France",2010,"
€69
",Domaine Jacques Prieur,Volnay Santenots,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,14%
"Domaine Ostertag Fronholz Riesling, Alsace, France",2008,"
€27
",Domaine Ostertag,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Domaine Michel Magnien Clos Saint-Denis Grand Cru, Cote de Nuits, France",2011,"
€168
",Domaine Michel Magnien - Frederic Magnien,Clos Saint-Denis,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Servin Bougros, Chablis Grand Cru, France",2014,"
€63
","Chablis Grand Cru Bougros,
Chablis Grand Cru, ,
Chablis, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Ostertag Fronholz Riesling, Alsace, France",2007,"
€29
",Domaine Ostertag,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,12 - 13%
"Vincent Dureuil-Janthial Gresigny Vieilles Vignes, Rully Premier Cru, France",2014,"
€37
","Rully Gresigny,
Rully Premier Cru, ,
Rully, ,
Cote Chalonnaise, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Abbe Rous Banyuls Grand Cru Cuvee Christian Reynal, Languedoc-Roussillon, France",1998,"
€31
",La Cave de l'Abbe Rous,Banyuls Grand Cru,"
France
",Grenache (Garnacha),Chocolate and Caramel,Dessert - Rich and Warming,18%
"Thienot La Vigne aux Gamins Blanc de Blancs Millesime, Champagne, France",2004,"
€116
","Champagne Blanc de Blancs,
Champagne, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Jean Francois Ganevat Cotes du Jura Cuvee Marguerite, France",2010,91,"Cotes du Jura,
Jura, ,
France
",Melon Queue Rouge,Melon Queue Rouge,,,,
"Etienne Sauzet Champ-Gain, Puligny-Montrachet Premier Cru, France",2012,"
€109
",Domaine Etienne Sauzet,Puligny-Montrachet Champ Gain,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Etienne Sauzet Champ-Gain, Puligny-Montrachet Premier Cru, France",2014,"
€100
","Puligny-Montrachet Champ Gain,
Puligny-Montrachet Premier Cru, ,
Puligny-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Ferraton Pere & Fils Ermitage Les Dionnieres, Rhone, France",2013,"
€81
","Hermitage,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine Marcel Deiss Burlenberg, Alsace, France",2009,"
€34
",Marcel Deiss,Alsace,"
France
",Rare Red Blend,Chicken and Turkey,Red - Light and Perfumed,12 - 14%
"Domaine Marcel Deiss Burlenberg, Alsace, France",2013,"
€49
","Alsace,
France
",Rare Red Blend,Rare Red Blend,,,,
"Domaine Marcel Deiss Burlenberg, Alsace, France",2005,"
€28
",Marcel Deiss,Alsace,"
France
",Rare Red Blend,Chicken and Turkey,Red - Light and Perfumed,12 - 14%
"Marc Kreydenweiss Riesling Kastelberg 'Le Chateau', Alsace Grand Cru, France",2006,"
€54
","Kastelberg,
Alsace Grand Cru, ,
Alsace, ,
France
",Riesling,Riesling,,,,
"Domaine Marcel Deiss Burlenberg, Alsace, France",2012,"
€36
","Alsace,
France
",Rare Red Blend,Rare Red Blend,,,,
"Drappier 'Grande Sendree' Rose Millesime Brut, Champagne, France",2008,"
€65
",Champagne Drappier,Champagne Rose,"
France
",Champagne Blend,Meaty and Oily Fish,Sparkling - Berries and Cream,12%
"Louis Jadot Griottes-Chambertin Grand Cru, Cote de Nuits, France",2013,"
€203
","Griotte-Chambertin,
Gevrey-Chambertin, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine de Bonserine Cote Rotie La Vialliere, Rhone, France",2010,"
€75
",Domaine de Bonserine,Cote Rotie,"
France
",Syrah,Lamb,Red - Bold and Structured,13%
"Louis Jadot Domaine des Heritiers Les Bressandes, Beaune Premier Cru, France",2011,"
€35
",Louis Jadot,Beaune Les Bressandes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13 - 14%
"Remoissenet Pere & Fils Charmes Chambertin, Cote de Nuits, France",2014,"
€183
","Charmes-Chambertin,
Gevrey-Chambertin, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Albert Boxler Riesling Brand, Alsace Grand Cru, France",2014,"
€57
","Brand,
Alsace Grand Cru, ,
Alsace, ,
France
",Riesling,Riesling,,,,
"Thienot La Vigne aux Gamins Blanc de Blancs Millesime, Champagne, France",2005,"
€103
","Champagne Blanc de Blancs,
Champagne, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Philippe Charlopin-Parizot Clos de Vougeot Grand Cru, Cote de Nuits, France",2008,"
€75
",Domaine Charlopin-Parizot,Clos de Vougeot,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Heresztyn-Mazzini Les Champonnets, Gevrey-Chambertin Premier Cru, France",2014,"
€106
","Gevrey-Chambertin Champonnet,
Gevrey-Chambertin Premier Cru, ,
Gevrey-Chambertin, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Vincent Dureuil-Janthial Le Meix-Cadot Blanc, Rully Premier Cru, France",2005,"
€20
",Vincent Dureuil-Janthial,Rully Le Meix Cadot,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Domaine Seguin-Manuel Champimonts, Beaune Premier Cru, France",2011,"
€48
",Domaine Seguin-Manuel,Beaune Champs Pimont,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Benedicte & Stephane Tissot Arbois Les Bruyeres Chardonnay, Jura, France",2011,"
€39
",Domaine Andre et Mireille Tissot,Arbois,"
France
",Chardonnay,"Duck, Goose and Game Birds",White - Aromatic and Floral,13%
"Domaine Ballot-Millot et Fils Genevrieres, Meursault Premier Cru, France",2012,"
€120
",Domaine Ballot-Millot et Fils,Meursault Genevrieres,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Domaine Ostertag Riesling Clos Mathis, Alsace, France",2007,"
€27
",Domaine Ostertag,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,13%
"Joseph Drouhin Corton-Bressandes Grand Cru, Cote de Beaune, France",2006,"
€119
",Joseph Drouhin,Corton Les Bressandes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Philippe Charlopin-Parizot Clos de Vougeot Grand Cru, Cote de Nuits, France",2011,"
€156
",Domaine Charlopin-Parizot,Clos de Vougeot,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Ostertag Riesling Clos Mathis, Alsace, France",2008,"
€27
",Domaine Ostertag,Alsace,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,13%
"Domaine Mouton Clos Charle Rouge, Givry Premier Cru, France",2012,"
€38
",Domaine Mouton,Givry Clos Charle,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Domaine de la Chevalerie Bourgueil Cuvee Busardieres, Loire, France",2007,"
€18
",Domaine de la Chevalerie,Bourgueil,"
France
",Cabernet Franc,Beef and Venison,Red - Savory and Classic,
"Domaine Confuron-Cotetidot Chambolle-Musigny, Cote de Nuits, France",2012,"
€55
",Domaine Confuron-Cotetidot,Chambolle-Musigny,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,12 - 13%
"Frederic Magnien Damodes, Nuits-Saint-Georges Premier Cru, France",2009,"
€59
",Domaine Michel Magnien - Frederic Magnien,Nuits-Saint-Georges Les Damodes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Louis Jadot Chateau des Jacques Morgon Cote du Py, Beaujolais, France",2009,"
€27
",Chateau des Jacques - Louis Jadot,Morgon,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,13 - 15%
"Gerard Boulay Sancerre La Cote, Loire, France",2010,"
€66
",Gerard Boulay,Sancerre,"
France
",Sauvignon Blanc,Meaty and Oily Fish,White - Green and Flinty,
"Francois Villard Saint-Joseph Reflet, Rhone, France",2007,"
€45
",Domaine Francois Villard,Saint-Joseph,"
France
",Syrah,Lamb,Red - Bold and Structured,
"Gerard Boulay Sancerre La Cote, Loire, France",2013,"
€29
",Gerard Boulay,Sancerre,"
France
",Sauvignon Blanc,Meaty and Oily Fish,White - Green and Flinty,
"Domaine des Heritiers du Comte Lafon Macon Chardonnay Clos de la Crochette, Burgundy, France",2013,"
€18
",Domaine des Comtes Lafon,Macon Chardonnay,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Louis Jadot Chateau des Jacques Morgon Cote du Py, Beaujolais, France",2013,"
€26
","Morgon,
Beaujolais, ,
France
",Gamay,Gamay,,,,
"Domaine Jean-Michel Gerin Cote Rotie La Vialliere, Rhone, France",2011,"
€73
",Domaine Gerin,Cote Rotie,"
France
",Syrah,Lamb,Red - Bold and Structured,13%
"Domaines Ott Clos Mireille Cotes de Provence Blanc de Blancs, France",2011,"
€34
",Domaines Ott,Cotes de Provence,"
France
",Semillon - Rolle,"Shellfish, Crab and Lobster",White - Green and Flinty,13 - 14%
"Larmandier-Bernier Les Chemins d'Avize Grand Cru Extra Brut, Champagne, France",2009,"
€87
",Champagne Larmandier-Bernier,Champagne Extra Brut,"
France
",Chardonnay,"Shellfish, Crab and Lobster",Sparkling - Complex and Traditional,
"Domaine de Fontbonau Cotes du Rhone Rouge, Rhone, France",2009,"
€22
",Domaine de Fontbonau,Cotes du Rhone,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14 - 15%
"Domaine Faiveley La Combe d'Orveau, Chambolle-Musigny Premier Cru, France",2011,"
€120
",Domaine Faiveley,Chambolle-Musigny La Combe d'Orveau,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13 - 14%
"Domaine de Rancy Rivesaltes Ambre, Languedoc-Roussillon, France",1991,"
€31
",Domaine de Rancy,Rivesaltes,"
France
",Macabeo (Viura),Fruit-based Desserts,Dessert - Lush and Balanced,
"Louis Jadot Bienvenues-Batard-Montrachet Grand Cru, Cote de Beaune, France",2012,90,"Bienvenues-Batard-Montrachet,
Puligny-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine de Rancy Rivesaltes Ambre, Languedoc-Roussillon, France",1993,"
€22
",Domaine de Rancy,Rivesaltes,"
France
",Macabeo (Viura),Fruit-based Desserts,Dessert - Lush and Balanced,
"Paul Jaboulet Aine Cote Rotie Domaine des Pierrelles, Rhone, France",2014,"
€82
","Cote Rotie,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine Vacheron Sancerre Belle Dame Rouge, Loire, France",2007,"
€41
",Domaine Vacheron,Sancerre,"
France
",Pinot Noir,Meaty and Oily Fish,Red - Light and Perfumed,13%
"Gerard Bertrand Minervois La Liviniere Le Viala, Languedoc-Roussillon, France",2007,"
€52
",Gerard Bertrand,Minervois La Liviniere,"
France
",Carignan - Grenache - Syrah,Lamb,Red - Rich and Intense,14 - 15%
"Thomas Morey La Truffiere, Puligny-Montrachet Premier Cru, France",2012,"
€69
",Domaine Thomas Morey,Puligny-Montrachet La Truffiere,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Pierre Jean Villa Cote Rotie Carmina, Rhone, France",2013,"
€44
","Cote Rotie,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine de Beaurenard Chateauneuf-du-Pape Boisrenard Blanc, Rhone, France",2008,"
€62
",Domaine de Beaurenard,Chateauneuf-du-Pape,"
France
",Southern Rhone White Blend,Chicken and Turkey,White - Tropical and Balanced,13 - 14%
"Domaine Vacheron Sancerre Chambrates, Loire, France",2011,"
€37
",Domaine Vacheron,Sancerre,"
France
",Sauvignon Blanc,Meaty and Oily Fish,White - Green and Flinty,13%
"Domaine Frederic Mochel Riesling Altenberg de Bergbieten Cuvee Henriette, Alsace Grand Cru, France",2007,"
€25
",Domaine Frederic Mochel,Altenberg de Bergbieten,"
France
",Riesling,Meaty and Oily Fish,White - Green and Flinty,13 - 14%
"Alphonse Mellot Sancerre En Grands Champs Rouge, Loire, France",2008,"
€50
",Alphonse Mellot,Sancerre,"
France
",Pinot Noir,Meaty and Oily Fish,Red - Light and Perfumed,13%
"Domaine Marc Colin et Fils La Garenne, Puligny-Montrachet Premier Cru, France",2010,"
€120
",Marc Colin et Fils,Puligny-Montrachet La Garenne,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Eric Nicolas Domaine de Belliviere Jasnieres Calligramme, Loire, France",2011,"
€32
",Domaine de Belliviere,Jasnieres,"
France
",Chenin Blanc,Chicken and Turkey,White - Tropical and Balanced,
"Domaine Christian Clerget Les Charmes, Chambolle-Musigny Premier Cru, France",2006,"
€52
",Domaine Christian Clerget,Chambolle-Musigny Les Charmes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Josmeyer Pinot Gris Brand, Alsace Grand Cru, France",2001,"
€45
",Josmeyer,Brand,"
France
",Pinot Gris,Meaty and Oily Fish,White - Green and Flinty,12 - 14%
"Domaine du Chateau de Meursault Champ Canet, Puligny-Montrachet Premier Cru, France",2014,"
€103
","Puligny-Montrachet Champ Canet,
Puligny-Montrachet Premier Cru, ,
Puligny-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Gallety Cotes du Vivarais La Syrare, Rhone, France",2012,"
€44
","Cotes du Vivarais,
Rhone, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Josmeyer Pinot Gris Brand, Alsace Grand Cru, France",2010,"
€31
",Josmeyer,Brand,"
France
",Pinot Gris,Meaty and Oily Fish,White - Green and Flinty,12 - 14%
"Josmeyer Pinot Gris Brand, Alsace Grand Cru, France",2004,"
€54
",Josmeyer,Brand,"
France
",Pinot Gris,Meaty and Oily Fish,White - Green and Flinty,12 - 14%
"Gerard Boulay Sancerre La Cote, Loire, France",2011,"
€44
",Gerard Boulay,Sancerre,"
France
",Sauvignon Blanc,Meaty and Oily Fish,White - Green and Flinty,
"Gustave Lorentz Gewurztraminer Vieilles Vignes Altenberg de Bergheim, Alsace Grand Cru, France",2007,"
€39
",Maison Gustave Lorentz,Altenberg de Bergheim,"
France
",Gewurztraminer,"Duck, Goose and Game Birds",White - Aromatic and Floral,13 - 14%
"Simonnet-Febvre Les Clos, Chablis Grand Cru, France",2009,"
€53
",Simonnet Febvre,Chablis Grand Cru Les Clos,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,13%
"Domaine Le Sang des Cailloux Vacqueyras Cuvee Floureto, Rhone, France",2007,"
€25
",Le Sang des Cailloux,Vacqueyras,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,14%
"Vincent Girardin Corton Les Perrieres Grand Cru, Cote de Beaune, France",2014,"
€69
","Corton Les Perrieres,
Corton Grand Cru, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Thienot La Vigne aux Gamins Blanc de Blancs Millesime, Champagne, France",2001,"
€123
",Champagne Thienot,Champagne Blanc de Blancs,"
France
",Chardonnay,"Shellfish, Crab and Lobster",Sparkling - Complex and Traditional,12%
"Hugel & Fils Gewurztraminer Jubilee, Alsace, France",2007,"
€38
",Famille Hugel,Alsace,"
France
",Gewurztraminer,"Duck, Goose and Game Birds",White - Aromatic and Floral,13 - 14%
"Chateau Bouscasse Vendemiaire Doux, Pacherenc du Vic-Bilh, France",2009,"
€26
",Chateau Bouscasse,Pacherenc du Vic-Bilh,"
France
",Rare White Blend,Fruit-based Desserts,Dessert - Lush and Balanced,12%
"Louis Jadot Meursault-Charmes, Meursault Premier Cru, France",2009,"
€123
",Louis Jadot,Meursault Charmes,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13 - 14%
"Philippe Livera Domaine des Tilleuls Chapelle-Chambertin Grand Cru, Cote de Nuits, France",2009,"
€111
",Philippe Livera Domaine des Tilleuls,Chapelle-Chambertin,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Philipponnat Cuvee 1522 Premier Cru Brut Rose Millesime, Champagne, France",2003,"
€78
",Philipponnat,Champagne Rose,"
France
",Chardonnay - Pinot Noir,Meaty and Oily Fish,Sparkling - Berries and Cream,
"Domaine Chantal Lescure Clos de Vougeot Grand Cru, Cote de Nuits, France",2010,"
€166
","Clos de Vougeot,
Vougeot, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Louis Jadot Meursault-Charmes, Meursault Premier Cru, France",2012,"
€73
",Louis Jadot,Meursault Charmes,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13 - 14%
"Domaine Henri Richard Charmes-Chambertin Grand Cru, Cote de Nuits, France",2013,"
€104
",Domaine Henri Richard,Charmes-Chambertin,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Louis Jadot Meursault-Charmes, Meursault Premier Cru, France",2011,"
$91
",Louis Jadot,Meursault Charmes,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13 - 14%
"Camille Giroud Corton Clos du Roi Grand Cru, Cote de Beaune, France",2009,"
€80
",Maison Camille Giroud,Corton Clos du Roi,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Louis Geniest Chateauneuf-du-Pape Mas Saint Louis, Rhone, France",2011,"
€25
",Mas Saint-Louis,Chateauneuf-du-Pape,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,
